20.56166523,20.57134867,20.58164649,20.59258801,20.60420339,20.61652354,20.62957995,20.64340446,20.65802907,20.67348553,20.68980499,20.70701744,20.72515111,20.74423167,20.76428131,20.78531760,20.80735222,20.83038929,20.85442367,20.87943876,20.90540419,20.93227316,20.95997956,20.98843497,21.01752556,21.04710915,21.07701263,21.10703018,21.13692250,21.16641775,21.19521471,21.22298848,21.24939951,21.27410575,21.29677806,21.31711813,21.33487757,21.34987678,21.36202117,21.37131302,21.37785683,21.38185750,21.38361092,21.38348804,21.38191416,21.37934553,21.37624579,21.37306399,21.37021600,21.36806992,21.36693602,21.36706082,21.36862505,21.37174458,21.37647379,21.38281070,21.39070315,21.40005566,21.41073651,21.42258487,21.43541758,21.44903567,21.46323035,21.47778854,21.49249775,21.50715053,21.52154829,21.53550457,21.54884785,21.56142376,21.57309683,21.58375182,21.59329454,21.60165231,21.60877396,21.61462954,21.61920965,21.62252451,21.62460272,21.62548982,21.62524663,21.62394740,21.62167792,21.61853344,21.61461657,21.61003518,21.60490033,21.59932422,21.59341824,21.58729121,21.58104768,21.57478653,21.56859965,21.56257096,21.55677561,21.55127936,21.54613834,21.54139886
20.66984428,20.68208007,20.69502156,20.70870283,20.72315914,20.73842681,20.75454312,20.77154613,20.78947440,20.80836671,20.82826163,20.84919704,20.87120943,20.89433316,20.91859939,20.94403495,20.97066083,20.99849040,21.02752738,21.05776327,21.08917456,21.12171940,21.15533385,21.18992784,21.22538073,21.26153685,21.29820116,21.33513541,21.37205553,21.40863072,21.44448518,21.47920353,21.51234055,21.54343608,21.57203516,21.59771283,21.62010199,21.63892188,21.65400371,21.66530997,21.67294414,21.67714892,21.67829277,21.67684636,21.67335194,21.66838956,21.66254390,21.65637470,21.65039294,21.64504361,21.64069496,21.63763366,21.63606469,21.63611486,21.63783889,21.64122699,21.64621334,21.65268490,21.66049003,21.66944682,21.67935088,21.68998257,21.70111349,21.71251248,21.72395082,21.73520686,21.74607013,21.75634470,21.76585212,21.77443371,21.78195247,21.78829430,21.79336893,21.79711026,21.79947636,21.80044904,21.80003301,21.79825477,21.79516117,21.79081767,21.78530639,21.77872398,21.77117932,21.76279111,21.75368541,21.74399313,21.73384757,21.72338206,21.71272764,21.70201097,21.69135242,21.68086439,21.67064987,21.66080135,21.65139991,21.64251476,21.63420289,21.62650916
20.77590337,20.79057598,20.80603900,20.82233097,20.83949193,20.85756339,20.87658820,20.89661043,20.91767513,20.93982809,20.96311547,20.98758328,21.01327682,21.04023985,21.06851362,21.09813564,21.12913817,21.16154630,21.19537572,21.23062995,21.26729700,21.30534552,21.34472023,21.38533669,21.42707543,21.46977562,21.51322839,21.55717032,21.60127767,21.64516241,21.68837100,21.73038778,21.77064424,21.80853598,21.84344820,21.87478961,21.90203298,21.92475873,21.94269595,21.95575443,21.96404194,21.96786274,21.96769699,21.96416406,21.95797548,21.94988442,21.94063816,21.93093811,21.92140998,21.91258455,21.90488802,21.89864025,21.89405877,21.89126672,21.89030297,21.89113348,21.89366271,21.89774484,21.90319420,21.90979500,21.91731006,21.92548873,21.93407397,21.94280857,21.95144071,21.95972879,21.96744557,21.97438179,21.98034911,21.98518254,21.98874225,21.99091498,21.99161477,21.99078334,21.98838993,21.98443067,21.97892765,21.97192744,21.96349941,21.95373365,21.94273864,21.93063874,21.91757138,21.90368428,21.88913243,21.87407516,21.85867319,21.84308576,21.82746794,21.81196815,21.79672583,21.78186958,21.76751547,21.75376582,21.74070829,21.72841541,21.71694440,21.70633741
20.87967550,20.89666071,20.91451371,20.93327713,20.95299543,20.97371494,20.99548374,21.01835163,21.04236993,21.06759129,21.09406941,21.12185860,21.15101325,21.18158714,21.21363250,21.24719888,21.28233163,21.31907008,21.35744515,21.39747651,21.43916901,21.48250829,21.52745558,21.57394137,21.62185812,21.67105175,21.72131222,21.77236348,21.82385331,21.87534427,21.92630718,21.97611950,22.02407136,22.06938226,22.11123138,22.14880273,22.18134405,22.20823440,22.22905139,22.24362635,22.25207557,22.25479985,22.25245111,22.24587226,22.23602174,22.22389574,22.21045920,22.19659227,22.18305484,22.17046788,22.15930852,22.14991511,22.14249855,22.13715713,22.13389263,22.13262629,22.13321399,22.13546004,22.13912953,22.14395927,22.14966745,22.15596205,22.16254826,22.16913499,22.17544050,22.18119742,22.18615698,22.19009268,22.19280333,22.19411555,22.19388558,22.19200069,22.18837988,22.18297412,22.17576610,22.16676938,22.15602714,22.14361049,22.12961637,22.11416506,22.09739737,22.07947164,22.06056041,22.04084701,22.02052198,21.99977952,21.97881393,21.95781614,21.93697051,21.91645177,21.89642234,21.87703004,21.85840620,21.84066429,21.82389893,21.80818557,21.79358040,21.78012095
20.98101128,21.00017728,21.02028048,21.04136713,21.06348564,21.08668667,21.11102308,21.13654996,21.16332448,21.19140584,21.22085499,21.25173442,21.28410765,21.31803875,21.35359153,21.39082853,21.42980973,21.47059081,21.51322099,21.55774016,21.60417535,21.65253617,21.70280916,21.75495077,21.80887868,21.86446137,21.92150573,21.97974271,22.03881159,22.09824351,22.15744621,22.21569282,22.27211891,22.32573355,22.37545050,22.42014507,22.45873819,22.49030250,22.51417604,22.53006123,22.53808438,22.53879829,22.53312457,22.52224945,22.50749714,22.49020682,22.47163217,22.45287240,22.43483495,22.41822403,22.40354749,22.39113476,22.38116014,22.37366747,22.36859389,22.36579141,22.36504585,22.36609313,22.36863325,22.37234205,22.37688139,22.38190774,22.38707975,22.39206476,22.39654450,22.40022011,22.40281647,22.40408593,22.40381148,22.40180922,22.39793036,22.39206251,22.38413040,22.37409604,22.36195823,22.34775152,22.33154469,22.31343860,22.29356370,22.27207705,22.24915891,22.22500916,22.19984324,22.17388810,22.14737779,22.12054924,22.09363780,22.06687315,22.04047525,22.01465071,21.98958951,21.96546225,21.94241795,21.92058248,21.90005761,21.88092068,21.86322494,21.84700045
21.07978015,21.10098885,21.12319560,21.14644970,21.17080295,21.19630973,21.22302708,21.25101474,21.28033514,21.31105339,21.34323721,21.37695675,21.41228434,21.44929414,21.48806157,21.52866259,21.57117264,21.61566526,21.66221021,21.71087101,21.76170163,21.81474226,21.87001365,21.92750991,21.98718912,22.04896148,22.11267429,22.17809349,22.24488135,22.31257073,22.38053703,22.44797081,22.51385648,22.57696596,22.63587949,22.68904769,22.73490587,22.77204052,22.79938757,22.81641967,22.82326732,22.82073012,22.81016974,22.79331675,22.77204772,22.74818625,22.72335991,22.69892035,22.67591676,22.65510619,22.63698453,22.62182626,22.60972502,22.60063097,22.59438311,22.59073631,22.58938347,22.58997343,22.59212570,22.59544234,22.59951799,22.60394830,22.60833718,22.61230314,22.61548496,22.61754664,22.61818185,22.61711774,22.61411826,22.60898683,22.60156835,22.59175061,22.57946503,22.56468665,22.54743352,22.52776540,22.50578183,22.48161964,22.45544983,22.42747405,22.39792056,22.36703978,22.33509956,22.30238012,22.26916883,22.23575489,22.20242400,22.16945318,22.13710585,22.10562726,22.07524053,22.04614326,22.01850490,21.99246493,21.96813197,21.94558358,21.92486708,21.90600089
21.17587139,21.19897987,21.22313821,21.24839810,21.27481404,21.30244343,21.33134670,21.36158744,21.39323248,21.42635203,21.46101963,21.49731225,21.53531018,21.57509691,21.61675887,21.66038497,21.70606603,21.75389379,21.80395960,21.85635257,21.91115695,21.96844857,22.02828996,22.09072368,22.15576333,22.22338139,22.29349299,22.36593444,22.44043527,22.51658259,22.59377742,22.67118399,22.74767688,22.82179659,22.89173323,22.95536834,23.01041000,23.05464529,23.08629473,23.10438900,23.10903629,23.10146030,23.08378142,23.05862894,23.02872783,22.99657593,22.96425661,22.93337337,22.90506674,22.88007382,22.85880206,22.84140095,22.82782433,22.81788105,22.81127481,22.80763483,22.80653926,22.80753306,22.81014194,22.81388340,22.81827573,22.82284568,22.82713510,22.83070699,22.83315088,22.83408791,22.83317537,22.83011080,22.82463552,22.81653762,22.80565423,22.79187302,22.77513304,22.75542465,22.73278873,22.70731508,22.67914013,22.64844388,22.61544625,22.58040280,22.54359994,22.50534958,22.46598343,22.42584687,22.38529255,22.34467386,22.30433833,22.26462112,22.22583889,22.18828405,22.15221974,22.11787561,22.08544469,22.05508121,22.02689972,22.00097527,21.97734472,21.95600903
21.26919488,21.29405700,21.32001137,21.34711138,21.37541345,21.40497711,21.43586530,21.46814447,21.50188479,21.53716036,21.57404938,21.61263432,21.65300205,21.69524398,21.73945609,21.78573886,21.83419714,21.88493980,21.93807903,21.99372940,22.05200623,22.11302327,22.17688919,22.24370251,22.31354428,22.38646748,22.46248196,22.54153290,22.62347052,22.70800774,22.79466223,22.88267947,22.97093590,23.05782800,23.14116889,23.21814085,23.28538774,23.33935053,23.37689784,23.39613553,23.39706261,23.38169662,23.35356703,23.31685543,23.27559406,23.23316785,23.19213426,23.15425474,23.12062391,23.09182090,23.06804596,23.04923009,23.03511761,23.02532607,23.01938890,23.01678543,23.01696220,23.01934823,23.02336636,23.02844207,23.03401068,23.03952373,23.04445476,23.04830485,23.05060802,23.05093632,23.04890485,23.04417625,23.03646484,23.02554005,23.01122911,22.99341896,22.97205710,22.94715165,22.91877034,22.88703860,22.85213677,22.81429656,22.77379660,22.73095744,22.68613580,22.63971825,22.59211428,22.54374896,22.49505511,22.44646517,22.39840299,22.35127560,22.30546533,22.26132254,22.21915907,22.17924299,22.14179453,22.10698362,22.07492898,22.04569881,22.01931299,21.99574658
21.35968156,21.38614965,21.41374280,21.44251532,21.47252465,21.50383158,21.53650046,21.57059946,21.60620081,21.64338114,21.68222172,21.72280879,21.76523395,21.80959443,21.85599346,21.90454066,21.95535226,22.00855142,22.06426834,22.12264024,22.18381098,22.24793031,22.31515236,22.38563300,22.45952552,22.53697373,22.61810101,22.70299324,22.79167243,22.88405596,22.97989441,23.07867771,23.17949663,23.28084705,23.38037577,23.47460632,23.55877823,23.62708546,23.67368591,23.69453874,23.68924773,23.66151754,23.61775896,23.56494126,23.50902379,23.45436451,23.40379168,23.35893305,23.32056512,23.28889505,23.26376308,23.24477935,23.23141349,23.22305203,23.21903493,23.21867866,23.22129104,23.22618102,23.23266560,23.24007529,23.24775888,23.25508820,23.26146298,23.26631607,23.26911894,23.26938733,23.26668690,23.26063873,23.25092426,23.23728966,23.21954920,23.19758770,23.17136172,23.14089960,23.10630037,23.06773141,23.02542520,22.97967500,22.93082970,22.87928787,22.82549102,22.76991614,22.71306748,22.65546768,22.59764822,22.54013936,22.48345973,22.42810586,22.37454195,22.32319029,22.27442277,22.22855385,22.18583542,22.14645372,22.11052857,22.07811478,22.04920566,22.02373837
21.44728348,21.47521016,21.50428511,21.53456276,21.56610069,21.59895990,21.63320503,21.66890471,21.70613182,21.74496389,21.78548344,21.82777847,21.87194291,21.91807717,21.96628875,22.01669288,22.06941327,22.12458291,22.18234493,22.24285349,22.30627472,22.37278754,22.44258434,22.51587126,22.59286775,22.67380473,22.75892050,22.84845255,22.94262244,23.04160883,23.14550003,23.25421142,23.36734260,23.48393286,23.60205309,23.71816594,23.82627084,23.91723178,23.97957671,24.00355860,23.98731171,23.93887905,23.87129731,23.79649553,23.72271871,23.65475315,23.59497765,23.54429562,23.50276219,23.46996442,23.44524149,23.42780914,23.41682869,23.41144439,23.41080302,23.41406360,23.42040206,23.42901341,23.43911309,23.44993852,23.46075132,23.47084045,23.47952647,23.48616678,23.49016173,23.49096132,23.48807226,23.48106486,23.46957958,23.45333269,23.43212088,23.40582441,23.37440888,23.33792539,23.29650913,23.25037670,23.19982209,23.14521159,23.08697774,23.02561238,22.96165889,22.89570349,22.82836568,22.76028763,22.69212259,22.62452245,22.55812452,22.49353792,22.43133008,22.37201392,22.31603638,22.26376889,22.21550051,22.17143400,22.13168524,22.09628575,22.06518830,22.03827489
21.53197353,21.56121348,21.59161556,21.62323348,21.65612403,21.69034740,21.72596737,21.76305169,21.80167238,21.84190615,21.88383482,21.92754583,21.97313285,22.02069638,22.07034458,22.12219412,22.17637122,22.23301285,22.29226812,22.35429994,22.41928686,22.48742535,22.55893227,22.63404781,22.71303864,22.79620134,22.88386568,22.97639714,23.07419744,23.17770028,23.28735708,23.40360160,23.52677095,23.65693419,23.79352317,23.93453445,24.07482992,24.20286505,24.29673985,24.32880207,24.29039560,24.20459914,24.10131649,23.99922176,23.90683386,23.82721858,23.76091569,23.70736001,23.66553385,23.63426271,23.61234723,23.59861879,23.59195929,23.59130452,23.59564022,23.60399572,23.61543727,23.62906244,23.64399620,23.65938882,23.67441596,23.68828081,23.70021826,23.70950079,23.71544604,23.71742536,23.71487308,23.70729584,23.69428146,23.67550675,23.65074378,23.61986437,23.58284241,23.53975418,23.49077658,23.43618375,23.37634205,23.31170403,23.24280126,23.17023646,23.09467465,23.01683344,22.93747202,22.85737892,22.77735813,22.69821362,22.62073256,22.54566740,22.47371773,22.40551263,22.34159470,22.28240674,22.22828217,22.17943983,22.13598362,22.09790689,22.06510121,22.03736859
21.61374465,21.64415641,21.67573522,21.70853327,21.74260570,21.77801084,21.81481050,21.85307024,21.89285973,21.93425311,21.97732951,22.02217349,22.06887567,22.11753346,22.16825182,22.22114429,22.27633410,22.33395556,22.39415572,22.45709630,22.52295617,22.59193422,22.66425301,22.74016314,22.81994873,22.90393422,22.99249274,23.08605662,23.18513026,23.29030594,23.40228244,23.52188555,23.65008611,23.78800249,23.93684695,24.09768699,24.27056472,24.45108251,24.61562487,24.67800124,24.57917675,24.42561145,24.27932538,24.15349531,24.04919748,23.96474165,23.89789483,23.84647052,23.80847842,23.78214256,23.76587942,23.75826636,23.75801025,23.76391982,23.77488225,23.78984418,23.80779677,23.82776441,23.84879701,23.86996566,23.89036142,23.90909729,23.92531307,23.93818293,23.94692527,23.95081431,23.94919286,23.94148531,23.92721006,23.90599054,23.87756407,23.84178802,23.79864302,23.74823318,23.69078367,23.62663598,23.55624164,23.48015457,23.39902287,23.31357988,23.22463463,23.13306140,23.03978785,22.94578127,22.85203238,22.75953642,22.66927166,22.58217560,22.49912001,22.42088600,22.34814109,22.28141981,22.22110980,22.16744452,22.12050330,22.08021871,22.04639036,22.01870385
21.69260870,21.72405632,21.75666760,21.79049249,21.82558364,21.86199665,21.89979025,21.93902661,21.97977165,22.02209536,22.06607225,22.11178179,22.15930898,22.20874498,22.26018788,22.31374360,22.36952695,22.42766297,22.48828842,22.55155375,22.61762538,22.68668857,22.75895096,22.83464702,22.91404361,22.99744704,23.08521212,23.17775383,23.27556250,23.37922386,23.48944569,23.60709379,23.73324096,23.86923459,24.01679029,24.17811995,24.35609137,24.55430828,24.77561340,24.92001985,24.71035327,24.52024648,24.36546024,24.24095645,24.14199894,24.06468351,24.00581539,23.96275323,23.93328035,23.91550473,23.90778203,23.90865607,23.91681235,23.93104141,23.95020997,23.97323807,23.99908136,24.02671787,24.05513880,24.08334331,24.11033720,24.13513541,24.15676851,24.17429272,24.18680341,24.19345115,24.19345960,24.18614408,24.17092938,24.14736558,24.11514068,24.07408922,24.02419636,23.96559763,23.89857495,23.82354962,23.74107353,23.65181952,23.55657150,23.45621477,23.35172644,23.24416517,23.13465959,23.02439395,22.91459016,22.80648516,22.70130349,22.60022533,22.50435140,22.41466685,22.33200704,22.25702828,22.19018667,22.13172733,22.08168517,22.03989711,22.00602429,21.97958177
21.76859489,21.80094942,21.83445670,21.86916385,21.90512034,21.94237820,21.98099219,22.02102006,22.06252274,22.10556470,22.15021419,22.19654369,22.24463030,22.29455626,22.34640956,22.40028462,22.45628312,22.51451502,22.57509968,22.63816735,22.70386079,22.77233739,22.84377161,22.91835802,22.99631491,23.07788867,23.16335897,23.25304488,23.34731162,23.44657756,23.55131983,23.66207457,23.77942238,23.90393488,24.03601997,24.17549171,24.32034198,24.46306639,24.58037290,24.62234594,24.56630584,24.46373157,24.35860763,24.26658492,24.19140643,24.13296212,24.08995885,24.06080526,24.04391111,24.03778149,24.04103539,24.05239630,24.07067328,24.09474000,24.12351469,24.15594226,24.19097913,24.22758106,24.26469436,24.30125077,24.33616644,24.36834549,24.39668842,24.42010554,24.43753522,24.44796630,24.45046357,24.44419444,24.42845511,24.40269368,24.36652848,24.31976008,24.26237621,24.19455004,24.11663278,24.02914243,23.93275057,23.82826916,23.71663862,23.59891774,23.47627528,23.34998210,23.22140209,23.09197964,22.96322150,22.83667100,22.71387342,22.59633274,22.48546139,22.38252624,22.28859588,22.20449458,22.13076869,22.06766968,22.01515622,21.97291479,21.94039620,21.91686328
21.84174790,21.87488859,21.90916464,21.94461979,21.98129977,22.01925241,22.05852780,22.09917842,22.14125932,22.18482830,22.22994615,22.27667688,22.32508797,22.37525072,22.42724060,22.48113764,22.53702691,22.59499905,22.65515086,22.71758600,22.78241567,22.84975948,22.91974621,22.99251459,23.06821384,23.14700382,23.22905420,23.31454191,23.40364528,23.49653212,23.59333642,23.69411392,23.79875726,23.90683384,24.01727419,24.12777981,24.23376027,24.32678621,24.39385219,24.42178108,24.40837213,24.36646893,24.31330697,24.26124044,24.21679005,24.18270966,24.15975292,24.14769257,24.14584448,24.15332562,24.16917695,24.19241830,24.22206888,24.25715053,24.29668228,24.33967119,24.38510187,24.43192645,24.47905647,24.52535747,24.56964784,24.61070267,24.64726387,24.67805722,24.70181661,24.71731505,24.72340094,24.71903733,24.70334076,24.67561607,24.63538365,24.58239633,24.51664489,24.43835252,24.34796068,24.24610936,24.13361590,24.01145549,23.88074610,23.74273873,23.59881260,23.45047344,23.29935167,23.14719651,22.99586170,22.84727875,22.70341475,22.56621376,22.43752354,22.31901272,22.21208650,22.11781126,22.03685862,21.96947737,21.91549776,21.87436743,21.84521320,21.82691961
21.91212566,21.94594098,21.98086882,22.01694922,22.05422375,22.09273561,22.13252969,22.17365268,22.21615311,22.26008144,22.30549017,22.35243392,22.40096950,22.45115607,22.50305515,22.55673074,22.61224938,22.66968015,22.72909465,22.79056683,22.85417273,22.91998993,22.98809659,23.05857000,23.13148415,23.20690583,23.28488861,23.36546320,23.44862228,23.53429643,23.62231583,23.71234934,23.80380801,23.89569515,23.98638362,24.07331925,24.15272746,24.21960367,24.26855782,24.29593919,24.30228094,24.29270081,24.27457803,24.25475160,24.23815063,24.22775692,24.22509077,24.23071716,24.24461884,24.26643619,24.29561070,24.33146609,24.37325110,24.42015909,24.47133360,24.52586588,24.58278767,24.64106204,24.69957417,24.75712390,24.81242212,24.86409289,24.91068352,24.95068438,24.98255980,25.00479026,25.01592436,25.01463713,24.99978954,24.97048252,24.92609895,24.86632833,24.79117191,24.70092900,24.59616895,24.47769532,24.34650941,24.20377965,24.05082125,23.88908793,23.72017506,23.54583080,23.36797006,23.18868447,23.01024059,22.83505841,22.66566353,22.50460896,22.35436734,22.21720051,22.09502027,21.98925954,21.90077457,21.82979593,21.77593723,21.73825985,21.71538155,21.70560999
21.97979698,22.01418527,22.04965896,22.08625416,22.12400805,22.16295899,22.20314643,22.24461099,22.28739437,22.33153940,22.37708998,22.42409100,22.47258827,22.52262840,22.57425865,22.62752666,22.68248015,22.73916644,22.79763190,22.85792103,22.92007535,22.98413174,23.05012025,23.11806086,23.18795916,23.25980005,23.33353893,23.40908915,23.48630411,23.56495193,23.64467973,23.72496432,23.80504656,23.88385014,23.95989586,24.03124527,24.09554702,24.15029935,24.19341913,24.22402641,24.24305337,24.25320859,24.25824386,24.26198905,24.26765835,24.27758350,24.29325136,24.31547110,24.34455740,24.38048154,24.42298056,24.47162929,24.52588409,24.58510625,24.64857119,24.71546782,24.78489123,24.85583130,24.92715926,24.99761462,25.06579505,25.13015245,25.18899874,25.24052545,25.28284029,25.31402296,25.33219936,25.33562990,25.32280330,25.29252411,25.24398089,25.17678433,25.09097005,24.98696783,24.86554600,24.72774417,24.57480824,24.40813960,24.22926603,24.03983711,23.84164233,23.63664647,23.42703384,23.21525058,23.00403201,22.79640100,22.59562302,22.40510679,22.22824644,22.06821251,21.92771437,21.80877004,21.71252655,21.63916894,21.58793828,21.55725422,21.54491428,21.54832918
22.04483913,22.07970892,22.11563386,22.15264604,22.19077827,22.23006397,22.27053715,22.31223237,22.35518456,22.39942901,22.44500113,22.49193631,22.54026968,22.59003577,22.64126819,22.69399907,22.74825849,22.80407367,22.86146793,22.92045937,22.98105914,23.04326920,23.10707936,23.17246341,23.23937399,23.30773587,23.37743706,23.44831714,23.52015213,23.59263519,23.66535277,23.73775682,23.80913570,23.87859055,23.94503079,24.00721135,24.06384065,24.11378206,24.15633571,24.19152373,24.22024811,24.24421510,24.26563609,24.28683544,24.30991787,24.33657665,24.36803824,24.40509556,24.44818025,24.49744063,24.55280851,24.61404947,24.68079624,24.75256756,24.82877495,24.90871964,24.99158167,25.07640283,25.16206523,25.24726758,25.33050254,25.41003912,25.48391608,25.54995352,25.60579007,25.64895256,25.67696056,25.68746190,25.67838583,25.64809197,25.59548846,25.52009573,25.42204340,25.30200385,25.16108100,25.00068172,24.82239771,24.62791918,24.41899228,24.19742252,23.96511986,23.72417610,23.47696209,23.22622923,22.97519625,22.72759762,22.48766633,22.26002352,22.04945524,21.86057623,21.69741262,21.56297172,21.45889204,21.38526282,21.34066272,21.32240579,21.32692704,21.35021330
22.10733534,22.14260538,22.17889829,22.21624226,22.25466577,22.29419750,22.33486622,22.37670067,22.41972937,22.46398046,22.50948144,22.55625890,22.60433812,22.65374272,22.70449403,22.75661052,22.81010694,22.86499334,22.92127383,22.97894501,23.03799407,23.09839636,23.16011237,23.22308396,23.28722963,23.35243874,23.41856439,23.48541480,23.55274342,23.62023771,23.68750795,23.75407760,23.81937895,23.88275968,23.94350813,24.00090654,24.05431827,24.10330643,24.14776409,24.18801840,24.22486495,24.25950637,24.29340696,24.32810860,24.36506217,24.40551049,24.45043175,24.50053184,24.55626682,24.61787813,24.68542867,24.75883309,24.83787904,24.92223875,25.01147075,25.10501229,25.20216270,25.30205826,25.40363916,25.50560985,25.60639554,25.70409970,25.79647035,25.88088711,25.95438413,26.01372566,26.05554709,26.07656359,26.07382848,26.04500110,25.98856741,25.90395800,25.79153205,25.65243461,25.48837012,25.30135311,25.09349272,24.86684806,24.62336881,24.36491804,24.09336419,23.81072638,23.51935603,23.22213656,22.92267809,22.62547365,22.33597012,22.06049332,21.80596520,21.57937568,21.38703562,21.23373328,21.12200469,21.05174498,21.02029598,21.02297745,21.05387992,21.10668550
22.16737242,22.20297143,22.23956003,22.27716270,22.31580387,22.35550778,22.39629833,22.43819892,22.48123221,22.52541992,22.57078248,22.61733873,22.66510544,22.71409684,22.76432401,22.81579416,22.86850972,22.92246732,22.97765651,23.03405823,23.09164299,23.15036865,23.21017782,23.27099473,23.33272160,23.39523450,23.45837867,23.52196359,23.58575810,23.64948627,23.71282528,23.77540686,23.83682506,23.89665326,23.95447358,24.00992077,24.06273950,24.11284871,24.16040041,24.20581641,24.24978768,24.29323044,24.33720644,24.38282623,24.43115722,24.48315311,24.53961152,24.60115783,24.66824830,24.74118415,24.82012950,24.90512805,24.99611515,25.09292308,25.19527844,25.30279037,25.41492854,25.53098963,25.65005119,25.77091183,25.89201846,26.01138374,26.12650228,26.23428162,26.33101469,26.41243007,26.47386008,26.51055344,26.51812173,26.49304946,26.43314114,26.33776564,26.20781204,26.04537393,25.85327326,25.63456977,25.39217339,25.12861691,24.84599184,24.54602011,24.23022748,23.90019009,23.55783566,23.20578586,22.84772375,22.48875374,22.13568860,21.79715114,21.48333044,21.20522756,20.97332415,20.79584932,20.67712957,20.61665965,20.60931470,20.64660626,20.71843420,20.81470569
22.22503866,22.26090478,22.29772712,22.33552677,22.37432446,22.41414040,22.45499415,22.49690440,22.53988870,22.58396322,22.62914241,22.67543863,22.72286169,22.77141831,22.82111157,22.87194012,22.92389737,22.97697051,23.03113938,23.08637509,23.14263855,23.19987866,23.25803042,23.31701265,23.37672575,23.43704922,23.49783944,23.55892778,23.62011963,23.68119491,23.74191119,23.80201022,23.86122964,23.91932066,23.97607268,24.03134423,24.08509772,24.13743331,24.18861492,24.23908134,24.28943685,24.34042068,24.39285971,24.44761318,24.50551928,24.56735171,24.63379044,24.70540682,24.78266057,24.86590483,24.95539498,25.05129804,25.15369953,25.26260582,25.37793980,25.49952789,25.62707586,25.76013047,25.89802293,26.03978958,26.18406539,26.32894751,26.47183152,26.60923517,26.73664527,26.84845450,26.93808701,26.99842036,27.02255572,27.00484230,26.94186881,26.83303430,26.68043655,26.48812754,26.26106109,26.00411443,25.72142380,25.41608614,25.09015881,24.74485601,24.38086071,23.99870733,23.59922324,23.18403866,22.75618194,22.32076323,21.88570082,21.46233897,21.06563488,20.71340611,20.42412403,20.21323093,20.08903318,20.05015566,20.08610234,20.18059406,20.31577061,20.47542421
22.28042183,22.31650191,22.35350553,22.39145075,22.43035503,22.47023511,22.51110678,22.55298474,22.59588227,22.63981100,22.68478058,22.73079828,22.77786857,22.82599266,22.87516787,22.92538705,22.97663780,23.02890167,23.08215323,23.13635904,23.19147652,23.24745275,23.30422323,23.36171063,23.41982368,23.47845627,23.53748704,23.59677969,23.65618448,23.71554128,23.77468488,23.83345311,23.89169821,23.94930184,24.00619326,24.06236975,24.11791710,24.17302706,24.22800850,24.28328879,24.33940381,24.39697682,24.45668893,24.51924571,24.58534475,24.65564843,24.73076453,24.81123505,24.89753278,24.99006330,25.08917065,25.19514402,25.30822370,25.42860402,25.55643156,25.69179579,25.83470918,25.98507202,26.14261533,26.30681258,26.47674785,26.65092516,26.82700382,27.00145357,27.16915076,27.32299977,27.45377112,27.55047108,27.60157545,27.59716837,27.53136971,27.40386151,27.21958453,26.98678706,26.71453985,26.41079496,26.08140127,25.72992581,25.35794415,24.96552597,24.55176745,24.11532486,23.65496781,23.17021027,22.66210511,22.13430416,21.59446997,21.05601199,20.53977881,20.07461965,19.69480361,19.43238644,19.30585404,19.31178032,19.42649829,19.61646445,19.84923221,20.09943886
22.33360758,22.36985629,22.40699719,22.44504568,22.48401646,22.52392333,22.56477899,22.60659490,22.64938095,22.69314527,22.73789387,22.78363034,22.83035545,22.87806669,22.92675785,22.97641845,23.02703318,23.07858125,23.13103578,23.18436304,23.23852179,23.29346262,23.34912734,23.40544857,23.46234959,23.51974455,23.57753932,23.63563315,23.69392136,23.75229951,23.81066915,23.86894554,23.92706737,23.98500821,24.04278939,24.10049300,24.15827383,24.21636836,24.27509902,24.33487240,24.39617077,24.45953757,24.52555848,24.59484056,24.66799213,24.74560577,24.82824597,24.91644204,25.01068626,25.11143624,25.21912049,25.33414593,25.45690584,25.58778710,25.72717496,25.87545325,26.03299699,26.20015259,26.37719766,26.56426813,26.76123242,26.96748176,27.18159078,27.40078805,27.62017660,27.83170210,28.02306750,28.17724367,28.27382240,28.29340941,28.22424954,28.06704954,27.83397756,27.54271847,27.21018356,26.84899497,26.46674184,26.06669858,25.64894381,25.21138722,24.75058028,24.26234794,23.74233490,23.18658783,22.59233331,21.95918657,21.29114828,20.59988237,19.90969703,19.26358602,18.72592514,18.37091217,18.24852993,18.34988957,18.61318840,18.96353267,19.34288234,19.71608243
